identification,NSS,HASH(NSS)
8292937472160394,447173670870895,c62e44357b926b6a3869794f12f64543a5174304c962a960db760298d7467bbb
18763876201,719928820887033,91f0a98bf54c8a91b6fb10009b16ab97480a9d0a83ca39ec20a8ed6e4dc5ed59
77256479371,212917179727945,c981ec02f64d8329cf401c5c94a9b17a3f73b143c6b2f81492f44fe0e860e6d5
779099585448,101138982950962,c7bea3dba5a19efb2744b346f833947cf3c9b6e4b301cfaab8e56b3d98fbbae0
3199583013748317,889300891249704,cd50150918b8ae36548d51cf0a664997a6f1a7b40f906089fbc52e46798be345
813511292521529,166542609059232,e50e0e1efa2435ad2e8cdf1ae9b2f04e1b0c8bde2257d8d62c4291245d8774b6
405671162129,457888974182108,b5937fae0711df6f0f372976ca247ee4c8cc945a06762113a644d7e2f8e200cd
9734437208237,056701125891516,58325c0d823dc5876c1354704cb90fe7b8d722d5805fb4e8b421824e4110059a
4498090941,447839260353606,fc8f39460da3636ee09071a8888dd2f0d55b859badaf8b4eea2d388c78132d01
3406196272815459,993448415445330,a0760aebb05a0451e3b0f676e264e291b00f7adea9ed51361d023693d7b97d79
075028152344392,884138810496226,5e05e6b06dd4683d155f6ccc911448ad1218042a35f608ff50bb55e83a8297f5
9752713294723,865706562539785,2261e30ddd473109623688053721ac9f2692b5a48f0c5de0eb8faf2921d0457d
3829377479,763982054024985,e158edf6c2dd11c7ed961d94e7dd4283ebe9bb8a151bb70a98de6324ff3ea33e
71111591000705,926379504303500,71c99b37774291267cec21e72a73a69a652ca1e3092107e2d7195b5c64e133d5
30248843943,022211446555405,2b8361e92317aad791a4f9f1322e01c75d87dee98ae2c3845ae9808a9a3c33b1
356145328004010,178417742608604,c0a0dab18693a7327d197866e230df2373377629d3703f70ec4685cd1aac7c14
9811038914856,150426991811470,23b907e64fdbe5dcc05c8250230146f3ec91fbe82cf1245f334f48c75be8ac8b
6673759402835,108146662329584,3bdb0e71d86ab4ac3e4465724f1075be574912ef277a6f155d4b3e9ab41a3638
783434342551632,604264081541129,64b9e6d8133b87984632a6a7b44ce0a03495ac6050a5c154331028f96ef5cd8f
4585300230,337596939793632,76e3425509a88ba39c9746c3c4362f7fd0ca2156a64468bafd3cc32a96e8e1f6
3625996629784,021243980414852,3b9b180e63a0165b7104a8b8b186b1bb00bed7c6ecc45595b1a7e1f45ae6f012
5160880358374070,352590701884099,c66cdb00f4f66b7c6f00f30f90ab6fdd2d3f9016afc785e14214ec9db47d5ed9
7509988532813132,049774331300169,d59532348e22e317a3a74ff67bf3c8505e2285b1ce682876686f342b7ab50924
2088325659724821,162566852280523,45a9e933730e03042aa8128cbc2da8c3d43e2990763c0ac98cbca6f3224777e8
4298407789718651,948589668678483,9240848905177708198b326b2bb3c350944e82638cb85593fe83355609e05e1f
2733315216735,573634612100814,814f926d9d4842bc6d6f6f9efa42fd99d728b7aef0ec630ea835be0eed313280
9870564668232847,572984767949526,a38f619821e2340070542b95d4474404864eed797db18d6209171b1ed15c2352
7984225630893,009928576066833,fdd75fd88f6fd2ede06859a2f05d0a9ca6ed63ca9c963550393c3e35a9c1de57
6428965512549,294319726340675,73881d7f39605d9227e07d5a4bbfb0f4448d3a7bbacaf7f2b0a48e88668ed38e
476935360450459,030189068647525,07fa9cb6cf94496790bc4b154f1cfabfb74544b614a75ae42673953861ac0fe3
96521376670400,215935869008344,5c5fda9f6f53b52bfe996218a256c67a6e0b659a936f465eb5d42a05c98e471c
8478597465,490541087713428,9b0098ea1a2c8938e41a6a75e052aec387da80e1c6412912ae0cd9bb6d6f4977
386943900841461,631005440589635,14e9b497870f904aca9d6217d1f114dd6b150fc1a0839ebdb3ef99046083bb66
49100107049,053093118410907,dc3bd0ae4c53a31b0d2ae06823c3722575c0620546fd676627112c97a3f0d107
8953052652,391504215435916,d29c3bace784a00fe3db9d2babf381f7cf92e93bad1f8d86617e60642550cee5
371612569157194,319133569865121,17581f8ffc4c3c51d38853b44e40903dd75a8ea8e708fa9fc91c1efc8fb983e9
273970591072971,226155110013546,077c8152d4c9677e839d3a8add4df78a1c7dbea0619c84425b95e54b1375368c
58887339309926,945327183617719,127f56f8036e004d9174bb7b57aabdfda722da5f0579ba3cbc2e4a7c66a4ec80
75411237353180,483341116918107,9ae51a4ad3d1eb3250153465e5e10250ab8b3ce53fbd8f5085a186edbcfbd0c5
619372465009205,267191523291456,6f16140d116bc961f8ac7b2d2e25b02e38bfb385fe818489aa07475165153e6b
720837598340,871922850242848,99f7d3d5626ec0ffb2aad32d9982dc608b319828ff8905ef72ee027151e51c03
9223403211650837,734516787672559,19bdce1302f96d9932f7476dac233a7081e1f25472ca2ed52188605f4aa83d9b
5023560250,296238469261156,29941859ac489c181e6bc209c0d3d7f40eb7b332e37c14ef92fa11cce70d4606
25035134107,633449140368371,028d98dfd270104a251ad1da04f1dc0b5fb4c953c1e1bf290c9a930bcf18913c
0673842804,619868103973559,60e0798ec624dc75899fc7e0f93e061a36f6f3d35ac69129eefae7b29b804959
01733835845,505362708841153,9885c30db46ab753541c8057580095788b2c23ed5876e74c2cd8c2eaf4b2c710
3243172821310,575011875211959,ec4585dadea27941ba32c6635c1cd89814ee83f84f0fe043a5e527c92927e06f
71128223636031,321152397014465,2591c4e0d0641ed0f382c9f748da811cffe87795cd57349cbadcfb025bf749a8
60711204694394,529572331641449,983508b8d9756b63fc28becae2ed208b254558ffcdfc8e0629da0cd65e273d9c
7587740089,145623544202418,56e77a90fc71f358312b7f75125e3194c6036bdd535ffcec3eb66f0a534e81b7
239588405082005,265331623489153,36e3d6ec14d30a84838a7062398dea9f9eb2028982cb1122cdaa93f7d79f9885
0740441504105,349070064853890,d4f276b5ff028e753a2d55e24d9a1624a39d7dafb61be6d0dd4b6806dc2c80a0
42410970024,610470750349671,815d176bca9bf9f9905ab43390cbee375cbf2873ddbb7315f7e5a5a0213809d7
79244756124199,473809380703308,c945da7bad1363fb4ef02d915b3884edca355bb0b3d177f00a87ffd8b394a613
954510614047549,512875514716473,76afb053159e9dd82c05bb36ad6432e089fb404a9f456fc1bc06bd69089000bb
3718509802115,308838461134502,a792b7e23f9c7ff51c041a17f1483d1f7dc246a7cf0436691246587be532c84a
8189676300750,040249365106614,48b7a43a116e386fadb335da787e8f87bc0d8f8e191524ebf1f088d68d36c9d4
26239434697775,715513271444951,1fd2406dcef598b304e58b3f1a69cd732a2d391999947b00ddcbcfada8fd9bef
4499587603,335098424560344,22f80d87d7f2a8c2de0d127420cda041019cdbc16598b8491e33353818cf7440
402853546510,161161027087218,0e9885c2413e27228b2aa43764a3c87dfaf56c7872803b46105707cee03828ef
3255019941460,164112915904541,0532fc81b209ec0d6c586caae929caa0f2cb261ebc668c1e4266ea4fc5e976cd
195493189835,811709143016313,6453b77a266abcbcc4bad0025acbd50f2edde54ac8cfc32335e5264dd0e5968a
087534213190,302419219267404,5aa4cd36ab7ca54079dd6c46dff50885a3d848f61125ff7be1b058f89301a7e6
7495449691,481791496634872,4791e0f8537216d33b3ea6744fbf5c9e77b2093d7cb389ae5a1b77918a822a03
8247872897,890908794571681,9ce6f91dba3c46c8062bac48a3b31f0200f00b0a4a7ba77c714dc2b390650c7b
79153192111,209490546245646,7f28bb548290b9d5b674910f9bc2a4ae6204c4c71c8b7c1b17538703ab565454
0746881711,847312275558831,8999be5ded9bedd5a3e2c22d95ece2e377bfa750ca41b3760f56ee7713fb22e5
522524396360486,083933510470701,05568403c1ae127eaa7ab189a5a6940deb1c6221b7ca361dc921016ee4d4bd2b
9591911140383048,879827950125810,a65b7e2e75326f0b0341c9c497fa9eb62f2c9f5d3f85a6ef863ad45df669efd1
3344637087037706,816115851651289,bf1df53f36a8815d0e62c8c022d7ee6aa86a84db0cc41b63258325a1cba691f0
0424923397047,553852805934141,b810372a2e906a848a58799676b07ae16662d0ba1a6b05ec419ed370a16556f9
477774428506507,274931788676909,b06c58ef89c370d887c63d44c864a82eae2da064774d03a3bdb408bf7923c91e
74286189502,299508574996737,e8898531c0053661fd31b20a55a94dd49c945643fa4a9c6301b1f720204d3589
83459221452,061586892974289,29f6df297896366933b30d3df44cd1b9e395ec8e8c4e135afaa527dd49d931a7
24677909649,838347680529046,7e0ec55351de547c0efc34a0f82580dfb23bd729c79884c332f7d56c65fb0346
413912650137180,270443200770350,faad4d330492b4c23ee5be31c9a3509201ee831c9b9a610ec24027cde03dd61f
7492070228,471915096825842,e6b7ca5d6661e208bc9ca3845f61ed452cc1f1b077fa3075975be797cfa8de90
6624538291,369084825566453,c9b97d96b2fe8f0f6fc6c74f5470499a7ba39b06ea508551886d5eaaaa482362
69810814599818,405151730656177,b3a96a3e91ef925a3d12571759b7b9645b88343bf091eaa7e59bd45969c9d61d
298231534228970,859653174663650,0cb65ba30a5052fedc8d996662d51c044acadacdcb18c94cd1f060af4c394d49
181574165146,009316087030755,f46aab5768ce86c8cf8063729b886d5f1383dc711ec170d6e05633d0bfa846b0
27212377021585,710841792616759,64c24bd71574e27744f37b3058d318744c126def9275168c94cb955600170851
0915513944940,100158133847795,1b659ef3427fa0e33a32580cfdfa57f5cd4c18702288da4f588961a668d17c10
738041899049,536729720103108,87981aaf5dba79e534b115f74ed9e3c8aaf86c044a6f018797b25445c4195260
18271997406593,667633243345620,6b1649ccb01a7def9e31139af3d23a3b204a1b39823c7e7ba2eaba81872d23ad
484655587374,397721454545399,3847483ec7a3f8dfc23d7856be9f274216ef9cc773eb3dfb5b23b5834204b29d
84797074046,514883771042784,b3271d28ca927b3212bf2e260ba924fc946f2fbb3c7e9b6d493bca3d38d5813e
7693021448515,414547074281808,218bc5f9bf8ea2ac58639a5810a5de8ddd507ff8e0985a3536c45445ef87e0b8
1992459772042750,728208461948799,93a3517bccf8e2ebd8555f1c630dd66e0f4651e06bd59f3e4b3122bb6c1ba168
8001663493101,078322008242652,798c6f4819c0c224881888ea83d74bde717bd3a345d925aba90cb45eeda344eb
90891271653888,917920717349453,31395a55d009630ad5695c35ed938d8297d9cc7839b4077f03a1d09a1b7d7e6e
38296471038,774316661141831,f4722e82cb4f7306941eb1284d79cfc2878cf3b2d6aa14ec5180ef6b91eb9d61
620284925490,329413614574861,25fed4cec92a2ac0c7baa456ca12a313dba4c0b9657b82e1261c8958d2a495b6
215547151448672,398410659784374,29771223b3a916981bd40dfb473bfbf081a655772ad3bec20ad7f225515330dc
0755079839729537,987945620033772,976a0f28c446b72a9582620b10d89bf5a5bf082e56058bc3d55f96a986cd506e
9158316930384244,245895227193596,e556594b29e06502d339b06461a1660bd55f1bb35bbe639ae2241e8525f95661
714291960017,701000869883691,aa7b6393c979cb44412d8682b6667d47c5e8721998c1b2ecbb548c89a4929719
33208266078910,807287511410262,2f5e076e078a1dbe3815798dc479be4bd4adfa440777bf909159ff25c0a48aa2
959481221126694,703575683934998,c60a74d59859aa7b403f858905e14f80354079c45339dc33c9dc7d8cf6383232
366909722739,856198125027551,526a79817daf441c3e0a852fb7c71c8751a40ade802008d228f7193c65fb1f65
4784902966053788,521528213375835,e42fad6a6029b5150e5f124ad993c3bcf508b0af40308c64d81f6a491d0f935f
918760160682,785812566022834,19d3a92a7d7db6a7606f3edd612103a7709fcf2560fec0148552cc56dc9175aa
3637414138319902,222288831990475,0903ce29e694c33c118a95f797ff14d04ea6c155461ec41cf8ae95741f312f57
7645224125116,858520197770146,7bfa3a9afe54bfa2f6cf4bb0d38a82da362fe9de2b8785784981b5c40220c8af
676851568125,110215699106442,89a34c64ed31d4bceec4d11f6c0230db3e01b2a0344adbee93ddcf83e0d08fcf
96915262819962,935843467296214,4a5642825d205dde497ab0a12e9af95e95aa6f10ab8d13cad29f4868c326c903
716700418576,203908969830513,9b31458567e69735ed2432aea967e202079f6527c2026a1fcf588ea4a49cc223
01485666754636,583184887688598,fc1277df711a5b31d7e195fe4efc895abefb207f6ddfb98408d7b67705256873
701563407658,646614998077742,ec1e9208d8fc754448897a5f2ea0db0f92a201a285ebcce23a3a1fd7e25117f8
89548344205410,963769440382991,27d59259d284abdfbb2fc99ed75a87fa9bca85a64bc47ece90a575b6632241ad
7089175728584,914171254456938,8882f7ebb9e02612caabc0b8a14158da6a68961e5bd4dbe01eb621ec7e0d3ceb
97258294996,521446195155284,8310c7e2b1d3a2682b02fe52c4bf09096fc5347cef0096eb356adab4720020fc
960529258648,965449160696803,d38eebe0c93fc0ae8fb9561b7f6c013a6abb25684199974b459ca5dab841592d
520458750588664,943349041552637,fb0f8c750a7672eee34ecd6db36727c8142ff040b1df4882bb212da5fd904b7e
5668085415,768282945675473,41e54cd3eed69a86349ebcc52cd366fce54bcb2605d209dd243cf95808d18568
2374481909,918371062554133,f847e68bc74640c3b125ca2de83717971562f203d8d6947fef10bf4975777c82
706763744402496,246033110849272,ccd16e2b69fe3355f4980bebefe6ef622b7959c730fd9039492c4f86f1dc0e0e
4615697746198651,547665780934210,7cafc235b64a6606476134cb32eaa03a0e11409e1aefbfaf099082f9100f4f13
8683029033145404,536728772407585,aa63b6fd3dfda0ca48c6903d60e698818794f9203bfd230c488fedb9f3a71a65
0665766067070,838565354573658,2d3f9494f7991e9bca626268709745e3cd349e163dde9e5230bc300f25af3bde
00777264937,199769609536684,3035611b4c116bf81d28cf516f26f4e65842b338fd9541acaae6f5bba3375427
2750836026464935,684063090699430,8caa5f4d03e48a91804a9c5fccc13056585f70af978ee846c17fef0a66acf22f
655629845961,718924636627647,386015669063eea12a43f370cf8e975ae028d26a5ad8c02cbabb31f66af5f07c
480167712455,217748493996178,e9c2d8cfac7863addbc7dc3ee0ca82e17657076d1be46e091332583f995b5af4
06597334424,985046237594459,48ff51690080cbe859329205432aceab0cb7178aca0d2aa9f24ddaef4de39ec7
743361036733753,375434806275291,eaa140b6ec8a99ae2834f4f1815f6f55b60d0bfb25b684bdbcc523af107c67da
4401051776,750751205115097,def2566ba31e91a344f4fda5fae61cf9aa562d781f126b1381eff613ba2203c4
4255500626,718459681130531,6d97fdb190c804d3c99ae5a027ceed25af00ecb4293baf73aa32262073d582d7
478970033530,252126836952501,558b3dda0455427c6df63743ff4f900d98032783abc519975bcd3335a1342ca0
14456477872,904272619011184,d416fb7a037dfc53c16dcc11a4dae3d2024ec4f45ae0baa972dda675100b2ab6
109496816208043,605264847339813,f29595ecee6e4316ba0f52cba324c92d39125c5e02d6ca82e96988021c80ca37
576488597939,912219215220436,72e248df972df1b138904e9bca39ff9634561d776b124bbdac67271d01634390
8561356179883,469346231115188,07a060f5143cd8df30d96f445716f5953d28231c81b95aef34c133d53d146b84
0574418856899182,203040340975164,c831d9b4f9b322864cca1efbb323b107e3c2bfe85d18a91b0cefabbd7bb882ba
97090271943220,120097733428710,24e839262c382ef2de8c1b884934745a970b680c1677b6a12c5ba619e47d4483
658894823217,704460570277978,5f34ea98f9f2c176af980dad8d7e56d2a1c07d2ef161ffaa332c8545943d2755
04735669248,962247791602324,4f4a623a67adf8aa74a0adb2dfba45100ec720c4b813d92d375e6052651a8acf
840864492352,178755393648132,3bc129fbd74c83f9dcf880c8b6834421672eefd5fc0a46699cbbab4f8b55f0d7
713224406659,777666032314286,0f3549173f0e25c2fed61bd6e39c8618bf5aed9736f1b26007a969c70229f5b3
1843120519943,219310059857924,d01486d5f8f2cf06a0975749364955429d1ec1c79f0cf12000614acd4c7e9a68
6265603711,572571099624518,e470d310fb42f24e33d125a5d2d26c34a8d6c86b98b74805696900980f2369c8
181083836716,261867810604546,943cd349de3a45d9370783543ddb92a7eabfc688aa6f1bb148c988919348d0af
4718347738889763,958742165739170,364a3f9dd250e8079c89abc3408eac481d1d4a1b4f0e272c6ea68dca7cd75081
7141182834,059638534810488,7f26aaece5f9d07300d70ff5a5022a60648b70cfb60e1a709bad1ce4780a12de
6264305296,825902948902912,d2c4a77a6d1d684449da5fb0bf12833f1f25fa97e66285047ff761443df59bd7
034317131467,888667122347004,f3be3ff0612e830857a4371f96a95d76eefd18322c14fc26367427f26dc1a63d
4102974912097,509875734410936,a514c5faf890c49f061803dff7dccf78972953145c7efb9f04d01fcca609d79d
731556285847398,827097726300528,a0dc848b6681ab951f3285f1b1560a032d3339d34c2c1b15b05f91945029e2e7
1883979234891,002502859096555,8adb47e92b9864bd25ae176305dae45d90c03a547d5776aa53957c20b45ecb8b
4821963627454,707903402453153,4a7d0a82a17fde19af4a9bb441922fbe6107ea39c6ede64839c2f771200aa7e1
81560485450,355073385900944,de99fccb9ea01b44b40d33e9c8c2d6e0849bebb99a53a921a5d8620c5339dbd4
3075275861976,997943219078227,7573104a6a879e85abbcde7604f2367dfd9cba708f102c4c255ebfb2dac386ec
732800570476,876009983672516,d37ef29e69236064ee91ea77e1820fecbea0e0e7623c40044d4d754b46337629
90213663912433,576739475871607,1196657ba7e79493c63e8e04d5e207c9652c934fdcde0b40cd8d5daac41cf2ea
0699645114,205515037344451,a707bda6c4fe8284dfd47fa9617a8ec8e8eee7a7ea23070e7e26ec80977e2827
61622109340,591950053160069,d8c765073127b535278c61a56803361d6e4e109f13ca8f9cdfbb299821c03e0e
01424476202,430157964290699,81627eae18c43df8b4d395e388069e729b3f6724e09c38571ba48e3bcd718d78
4335898764568,579202605481279,c420c95daee9d03f4ec97a1b140a42e317d447d7de91965f8df6924817a73840
778365753573426,908658832593354,6c2bac12773e053ff810e22f1acf092d8a93cee23f2e0917d683d39e0c174d02
90905175495,094082615786324,5f9f5ea414530228952f28e32da0a3d8fccb5486aa4be083cac322ec8deb6caa
67615121242552,547335470628850,dbd459f83a4c855bdd0546f3c63859795f4b41d8abfc93e537391ed08bf77b2c
314906086987528,905464756168789,a4b1d222937bdc31b77eaef7fd740b8a61b4103e13d9cab03e78e711874ba921
61441903166670,952595498512955,0942a5a8f51826d65321ef76324e429745d40c605645f71a86380348e6b4b509
1373245102,134654852529889,09d241abff2f3139a1d164ed92cd51879d14d229d3fe50b44b8b8ef1d6ea3dac
1553428166,933740330938060,ad011f3b6c9b10f98a377a154ca17b0e5c7caab2889838045599adb0b055e797
688128894694,449850885491590,7bd92f7c53f19d7e443ff5164dac8ee03f0411c809a6fde659bfe8206665febe
90975130501476,011643038509166,46dbba80722b6e27a8d9f090dde74cd0f3626e7b637aa5857481b067fe4c2925
521619222227,554717121479305,4d1c877f2ba50d1a20603eccdf2ffc832ecd1ad96ce9581f2967afda24907351
3541666425214584,603272286513023,64d3812ebccf592de2f9ff4eec7362433821841084400b6830a0b2bd55785fe1
18459504481473,913130537527548,01c1758e2e5e284e51d86ace0906641704a69a55e3074f8e8fac7a55d251824c
3999797180797,646963360807656,0218f1c50b3bb2eff5f3a0ac02d8e94e5616c61075e3116759a9582e344f2f7c
2547190328597,003605395523462,6bc730f5644fd455fbc94acd859dd42fb945adb0c334823a47d71d43756f15ee
883785093997,287756133119503,ece65b43c2d7102c563a9a5b15d7fde9d82200ba68cddedd130545e48b57c36c
4994010072,249915452680417,44251c8f71401c69a24ad129b04d658780647007363587232b1a86bbc6936885
6979952064,378456750319334,3e544367cb17a7ec42fcc1c10bf39456a2d8959ba81e205f620b26eab9324cf7
511107209554,757658737387118,bb04d41e3021ca064169eed5086a80a0a35cdbe0cf7c0a2b90d8fdaff9c08f49
57735404182625,739730198640212,254d7cc9d2c8e3cabc0082f446c3618915c87fdd90e14973f999201423197575
0229737451574,303134027287206,287bb55acbcd938eb8bbf9dc5f17648b2e7d56c98fc431f46ae7d3ea656fc5f2
724271823459,853238430373250,a2351d2752a83abb41e842bc0ad1f1ed0742de5020d634391454c6aa10729b43
86591051861,735898037634815,ff130060905b6e6714d47a7f2e035aa12483b1aeffa158b04a31f57ea78168de
884188748641068,808888558003375,da79cd09354355f37c018c04635a535951513b541503090c7963f647da873c55
980005109198,249681835783152,3332568980a8361c609a8fe7cb5ab9e11ea61306a8de530ee68010e6e3ba1c74
7118265106,093280142134177,712a6dd8c0c6be50bfd6182f6cf47b220de3a44ab461a383a960037cedb7ab5f
310110252230,850960139224313,75ad1554ee34e61a8ea7bb3887157f8854bfd069470644391ea95f04801a8dd0
7394209892035401,431936322588552,249f60dbd52f8ccbe52d3f5130c0966535cd02eccb7766edf93a73671035e843
66557818360000,137856517933359,1cc6e94a2e840159a7cb75ac092278b3638a0ef2a9b844069bc0c678f69a406b
0714133984182101,762278881835533,1ce0149d10eddec5642c3561ca4c97e03d171e29b38f953b38fac084c981f15e
0458124959414494,211005241877737,926c0d2631996f021ac609a5e31639cde6be86645ccec5b67896e9c717b1b8d1
426369832535944,520068775758683,6bcedbca2fe69c324bc9efb4a81e4bb6c8e27dffab72d78e2d250782cd6a1efe
179080634348318,160926625862353,016623f9a63db27404167fcececf0890af51b1054608411934fa086dc459b7b7
8587291244581676,810316688352293,5341dc67803855c9151b42b6e93f2e7e35effc519e2dcdef0e1a41383ae3cb7e
416776371541067,022586458737889,1c8c4cfa6aa3200eae093808c2107e9721188949f88a4a33b9e2ec95054ae524
26835085454694,797665925456750,889bc14ae138f7aaa7ec8ad6d58a69d138046f90514fb2e918a5d92eb6cbde21
981372392277,151423349417362,d5dcfae43917b289754aa4da1a4290a6560fd6c98df1f6dc636173862edc2413
300027946375356,620857738648795,9792949a537b1e8742c8838dbadbc7d0fa810bd81c8598e4fa4eacb204c56e77
90944552023,107777177573803,3ecb8faf3664caf1ef92594c0a8ed40e4191838f9589d77a187f6149144ae8fa
12569031320895,854053409943528,fba0800105fe76e611f218a06eb25e2662c30bba52b984d8d6dfae9aa10ee332
4997975002,186648816600297,44f20d33652f39ca4caaea41d93c01437eb1899513306e93713004c8cc6e99b2
0280198597,841375768758192,74ed3a24fb6c036114f5386293f959d31b2d6e609445ae92a326094eae0a52ff
3407197870043,117305832423118,483e9f0e94768e5bf659055f3fc8a13408ce07741962afcc63c97596fdaf8b83
1400986234825,801840293236991,df287eb680383a2982ec765ff0a0b4c5e5bdb293f0885b7edbe1751fcfd8f8d4
6877491410291918,389051022802176,c0f51751fb869028071978e2ac11d8a2f15153d4666c8c0a4a82f07f5e3d14a4
3712471484370,325126814271977,1d9d621268c1354fe8a53b544ac6673367496f29b480139a066ff1f2a3347b91
5703116685202514,471711507703535,e647c9df1996928c8f5e638cc9bc3035c3488a02b20dae2f93a1ae4b503c59d4
939136970593,267508840824277,8a33cda77d1bf14c79f33424c337cc9ea4fd513fd99a4f0382814156e47cda8f
2703975364976663,347421082970729,d37c6c182d454257fe54fa9c85369087e2de838d1e7625be75684902c32f3a08
9305493194,974950942651629,6545b24649e0e9a2532368f9c8773ba5cfa815e41c37d0386ca98d9aa2c168fc
40629409336,855623785103241,3e7e710791bc5989f6d1614b65484bd89a47c06e28c06c269d76d661ae31780c
54987392245470,052074671962137,800b716d774f660ddcbbe246bd729936be75ee56ce1d168963b86e50eb4c0388
3788841903412,674522061093612,6db900850b3aacfa38dc6eb08e139b9bd8e992c1c9a910256142642be3ea18b0
04769342155428,967105896394430,a1fa85ac950257cd9370461d4d86896dded2a9600f85f2714faee0041fe48cec
962184958469809,485730672638475,5c8f1df7475e4192081ee412323d147379d1d80b3982444fea26a7b2bc80cfe4
1490690572769,823065991031481,af3810dcab4bfbbbcb4a96203d0084f14af0687483e7481145ed8b924be3e975
93294519986,713182752995855,e9de479cc622491c738262654319b9b9f232161e387557406cad776f9c9ad0c5
996430042124,185458477149820,fb8112c52b022ff9244f7f7e3e88ceebffc2a9b8c44aecf76697378b03ffa740
4333033419,088021396161565,0048a800e04da6307f104d37f46070e89971dba4a9203446bc5875faba259b64
097932808155,033348617531534,c26feb5948c0bbe29bbb1fcb2f3b6d7de367bbbd6eb29f53e3f3e4b684c54aa1
9192561473743223,249302964735495,674e97a6fb63acd87c20d4791d5082c88aaaab45a7b94703b0c7cb95c9375fe7
243671256523175,465928511531575,1c239b72451cd3d15c7c9e0b916704a2b4cf0df50e0c39a9818db6b6e5119ba5
237717191853,896217180175387,fde6e82ab628f1938a5220975a7a59b582cb79b60ed86b5c9d8aadb6d1b788fd
4146207439466553,557084497422435,818c6d4dc05f93b990e0ec7ed5ce55f6a27e68762a4b1c2180f4af22387f9bd7
827990645682711,467763798104511,65e1da3e6ad65bc9337d56d7363196a204d087b6f722d5421accf35b004fd1e4
2607662064447,355783156995172,f252e5826ee4049f7a1f232b3671ce389f1fdacd3da554c416e2500120ee46ca
554306772096829,877767864386625,44c5d358296f249513a1b71f104d48d39e632adc59cf24359303a34f39d77967
1191614982,655524078243155,c0de5e3fa9972da390cc99e681b633bb7f5c30e961c053af5328e1b6e67b0750
8822414221316022,826412684566866,99193817fcd1c8982c8a1d48ae23ad903c432d9bffc917e4bfff7a8d151b1ef5
367513396110591,788040914156065,a6badd72ebe0c4e1e3a95555c723534ad2195ac6a57d8ba8151202ee912d2355
209244895735985,871185224042556,1a096a832db6ce4281b298df8bd9e861dcfc898e199ddc36550724fca1d015df
12268462647405,955470079271872,0d6c3542f29c6f6eb935adfc37a3526803dff73840d4c3ebd08d63a234616782
33218263701,255688130038706,ee3fd8dcf0f55397cfc7e0b7e20e15cdc7e5047dae226dc984fc2c4316e5a115
8184158337,419999625070118,967f4c1a748d817dcc1e4ca121928757d5ac4000f4544725519c86a5642fa1b5
2491399556804,785552794861864,6cd14b787bd56a68458d7b7982b8ce2a0449551e9df0775652227cf1a3aef556
9930079092432,200724235568958,20f939c7a432bdd095e02f9ec90aecefddd0aefb91fe76cfdc84f696464944d4
7066639764912,039783210174835,17d4359fab55b91c263e9ed71670666b1dcb15df160e7eebb12d37456d9c53a7
86559131782,082474879618096,b27749779a4e3289eb8d7398cfde230045b52ecfbe421e1c9b3fb68f31835f31
637501131320507,781833040783241,b1a23db723a00b6564b83a860045423a5fcf60af836049b50e5e68cbde8acedb
7348907238314,839270563771609,443090619002ded3078503694db299ff5f88de0fdd0f61b069bad551bb17750e
298548354946516,317593223441324,a4067fce9aad16d0100ac3a3ebdda3c6c126b06892d84dfb7a616b0bb9a41955
7882537547330,702989620309914,b75298332ed53f239a0a451aa710e27fefa303eb119718b036163e5522f8d514
6914523598625278,022842346049179,2bda3b1572e45596e47682cc16ac8fbf9cc883c85d7174e38cdb1aefc96c9f91
10327838597,024285382125020,3968f2f95fb0953faecce4ecdb0b7dd2830f1b764cdd5756434a03da5ed10545
4557773946304281,558353537837335,f7ea3268ed83c736e26724db2301d0d6f7280f5bbf385387f5398cb0c0072c74
723726144586685,216570933088420,92388f0bfe9dd35ecfcd13b3f96d76f76185058cf4a699b3847b2f352528acf6
38771946891875,409775548282536,e1a9496ea8851059fd8509f3f5cac72ed214e97a0d2034df5eb67ba0c4c4e377
088647580561,870576944043247,b9ac9c9eece568c1bebb2562fa86953f0330a029c12251bd0bf20f00b636dc5d
412824197158148,807782045159382,ca1fe3651f288d8aeba5e8a74c51fc5cca57a64d8c15604a49faa9414c76d986
5821342522199698,895036778177843,e192d0377abeeed3d31a8169ea45797f068aa37743180fdf6a7a20c97d0cfaa6
504125510054523,728193454979479,cc10d7116af63039596be85f4b28c5778dbede8346261a7d769fbfedc4490df5
746188846803,849426222738034,a52baf1a44af3dbec66f132dece77f7ac2e3ccee8c7f2ca4fd379292928540c6
8895865277469620,058848213410052,32bca84b799ca152aa8b4e27d1e835d88f662b90bfdea018c0e0d06e4956aba1
40625883095,530538248127375,c59ea6470d0d6f90f06b44d68547d6efb2425db37b62a8856c5e94ca6ff0e7e3
7749571490465,769341178266108,4257715abe585efb0f0da3caa048041cd30937e3b1a60990b68cc886830f3118
71070228481912,375085114473215,95caaf386e050b3c8317b5bf30a2c5fcc9382ab3e99f73826168b30c2789de0b
359589863736,842062076979837,8d8f25d39afaf1d4f2e92cc54c6634834039c19d29d026aa918115dbfdbcf780
5863798311,765216928367908,cd4c667454fa73a3a4af9019f3712dbd90188ed6db0f615c85dd1bb2f412adf0
02387084407,133883120066860,3dcb24a198f45b7af1bf807233e82ca3f32420b7da285489addb3ff315d4218a
